x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
7275.0,375.0,0.3676021695137024,0.04151073843240738,0.007235406432300806,0.19511358439922333,0.02284686639904976,0.026211097836494446,0.20061832666397095,0.1388617604970932
7275.0,525.0,0.2496616095304489,0.1906721442937851,0.023629404604434967,0.22822606563568115,0.01296383049339056,0.02055859938263893,0.11427388340234756,0.16001443564891815
7275.0,675.0,0.16225242614746094,0.0078051104210317135,0.00208350270986557,0.4403615891933441,0.006819939240813255,0.022099142894148827,0.25991320610046387,0.09866512566804886
7275.0,825.0,0.5182631015777588,0.007734973449259996,0.0009582459460943937,0.38961753249168396,0.01843455620110035,0.02577344700694084,0.033219389617443085,0.005998763721436262
7275.0,975.0,0.02293361909687519,0.0014803356025367975,0.00016121317457873374,0.8891295194625854,0.0032548881135880947,0.0662161111831665,0.013326115906238556,0.0034981833305209875
7275.0,1125.0,0.28355440497398376,0.024584446102380753,0.003040517447516322,0.34306854009628296,0.01086804736405611,0.0075568631291389465,0.29913032054901123,0.028196796774864197
7275.0,1275.0,0.7682397365570068,0.01350726094096899,0.0012686059344559908,0.029739860445261,0.0048262495547533035,0.00042315968312323093,0.18087080121040344,0.0011243716580793262
7275.0,1425.0,0.12307396531105042,0.01675780862569809,0.0003592496505007148,0.0580427385866642,0.008631626144051552,0.0008962679421529174,0.790978193283081,0.0012601454509422183
7275.0,1575.0,0.8025544285774231,0.028954967856407166,0.003864637576043606,0.001570412190631032,0.009241379797458649,0.00036314642056822777,0.13328833878040314,0.02016272209584713
7275.0,1725.0,0.7782024145126343,0.001644303323701024,4.155663918936625e-05,0.0014886781573295593,0.0006528973462991416,1.796315518731717e-05,0.21328143775463104,0.0046708108857274055
7275.0,1875.0,0.8398758172988892,0.009711137972772121,0.0010614553466439247,0.01117982342839241,0.0022381215821951628,1.599647475813981e-05,0.13513708114624023,0.0007806419162079692
7275.0,2025.0,0.32750800251960754,0.13201992213726044,0.0023089901078492403,0.132670596241951,0.003947706893086433,0.0001223600993398577,0.3990921080112457,0.00233036233112216
7275.0,2175.0,0.053670454770326614,0.1033351942896843,0.0012341119581833482,0.049809448421001434,0.0006626963731832802,3.4630571462912485e-05,0.7906527519226074,0.0006006830953992903
7275.0,2325.0,0.11195604503154755,0.2644835412502289,0.04328247532248497,0.0546085461974144,0.0003595697635319084,3.112518970738165e-05,0.5238747000694275,0.0014039408415555954
7275.0,2475.0,0.13225334882736206,0.11069972813129425,0.0034278484527021646,0.3186579644680023,0.0019090361893177032,7.834294956410304e-05,0.43148523569107056,0.001488494803197682
7275.0,2625.0,0.0005999886780045927,0.822076678276062,0.00374260894022882,0.12763641774654388,0.0006219700444489717,0.0002919043181464076,0.04471488669514656,0.00031552420114167035
7275.0,2775.0,0.013695912435650826,0.3978952169418335,7.419597386615351e-05,0.48553597927093506,0.011532180942595005,0.009092272259294987,0.0729723647236824,0.009201860055327415
7275.0,2925.0,0.012589892372488976,0.47825488448143005,0.0003840663703158498,0.3132995367050171,0.05000115931034088,0.0022837030701339245,0.11534041911363602,0.02784639410674572
7275.0,3075.0,0.002182042459025979,0.0820295512676239,2.012593085964909e-06,0.6399361491203308,0.056069210171699524,0.03338564559817314,0.17837364971637726,0.008021768182516098
7275.0,3225.0,0.08014222234487534,0.2568645775318146,0.00011605226609390229,0.10313624888658524,0.1596958339214325,0.05147041007876396,0.34664082527160645,0.001933852443471551
7275.0,3375.0,0.022499218583106995,0.14079412817955017,6.495680281659588e-05,0.20406709611415863,0.12024318426847458,0.006553831975907087,0.5039339661598206,0.0018435694510117173
7275.0,3525.0,0.00797518715262413,0.035078153014183044,9.655830945121124e-05,0.11248180270195007,0.007482754997909069,0.02597801759839058,0.7982081174850464,0.012699385173618793
7275.0,3675.0,0.018890155479311943,0.0912727490067482,2.0313042114139535e-05,0.26208433508872986,0.3435119390487671,0.07822728902101517,0.20058810710906982,0.005405198782682419
7275.0,3825.0,0.015257933177053928,0.0703873485326767,8.727412932785228e-06,0.6245841979980469,0.05869961902499199,0.009656088426709175,0.21305957436561584,0.008346565067768097
7275.0,3975.0,0.031366460025310516,0.7363584041595459,0.0027869241312146187,0.09598658978939056,0.005737248342484236,0.003592774970456958,0.09175006300210953,0.032421596348285675
7275.0,4125.0,0.4133346974849701,0.015643255785107613,0.00011720296606654301,0.014049519784748554,0.0036021373234689236,0.011688223108649254,0.46018093824386597,0.0813840851187706
7275.0,4275.0,0.003980920650064945,0.009571939706802368,4.5548944171969197e-07,0.6120835542678833,0.12234168499708176,0.002178549999371171,0.24647942185401917,0.0033634186256676912
7275.0,4425.0,0.00023561707348562777,0.0006186860846355557,1.308092478780054e-08,0.009087781421840191,0.8768395185470581,0.056068550795316696,0.05599776282906532,0.001152119366452098
7275.0,4575.0,0.0158026572316885,0.21106258034706116,0.0002072421193588525,0.25729668140411377,0.24588096141815186,0.0033916437532752752,0.25752559304237366,0.008832658641040325
7275.0,4725.0,0.0005967821925878525,0.03078148327767849,6.760581163689494e-05,0.8634679317474365,0.003837398486211896,0.0007965908152982593,0.099530890583992,0.0009212932200171053
7275.0,4875.0,0.009769673459231853,0.004857754800468683,8.084938599495217e-06,0.7120289206504822,0.019201941788196564,0.0071007320657372475,0.24636629223823547,0.0006665582186542451
7275.0,5025.0,0.0043566576205194,0.004905939567834139,1.993584533011017e-07,0.1524834930896759,0.29350340366363525,0.17694954574108124,0.366495281457901,0.0013054363662377
7275.0,5175.0,0.008502719923853874,0.007917307317256927,4.547491698758677e-06,0.29971933364868164,0.025255855172872543,0.019608141854405403,0.6307691335678101,0.00822302233427763
7275.0,5325.0,0.0016906578093767166,0.004255886189639568,6.452276011259528e-07,0.6856443881988525,0.03650385141372681,0.0012850554194301367,0.2689654231071472,0.0016540992073714733
7275.0,5475.0,0.0008612626697868109,0.028915734961628914,7.965711006363563e-07,0.7318328619003296,0.11627282947301865,0.003066076198592782,0.1171356663107872,0.001914807129651308
7275.0,5625.0,0.0019212838960811496,0.05150085315108299,0.00019621553656179458,0.5600741505622864,0.010767979547381401,0.003989644814282656,0.37042316794395447,0.001126671675592661
7275.0,5775.0,0.005253508221358061,0.18578894436359406,5.138644337421283e-05,0.42329612374305725,0.07250954955816269,0.049494605511426926,0.2610151171684265,0.002590714953839779
7275.0,5925.0,0.010293292813003063,0.09701643139123917,0.0001323872129432857,0.7796120047569275,0.006146502681076527,0.0005997926346026361,0.09232041239738464,0.013879151083528996
7275.0,6075.0,0.00312061863951385,0.11325432360172272,0.0002894887002184987,0.6896857619285583,0.0010873269056901336,0.00027416093507781625,0.191390722990036,0.0008976040408015251
7275.0,6225.0,0.0023726806975901127,0.021683739498257637,1.2050293207721552e-06,0.7456163167953491,0.011327806860208511,0.00875652302056551,0.20414145290851593,0.006100350990891457
7275.0,6375.0,0.00232407683506608,0.015828337520360947,0.00027411687187850475,0.9175070524215698,0.0001098155917134136,9.962188778445125e-05,0.0634254738688469,0.0004314658581279218
7275.0,6525.0,0.0041261715814471245,0.000847452029120177,2.136290459020529e-05,0.05191940441727638,0.0013092494336888194,0.00413934700191021,0.9368652701377869,0.0007718026754446328
7275.0,6675.0,0.01799772121012211,0.013595548458397388,0.0003769175091292709,0.7174943685531616,0.0030584477353841066,0.05009768530726433,0.18384908139705658,0.013530206866562366
7275.0,6825.0,0.00785277970135212,0.022707389667630196,8.582565351389349e-05,0.87954181432724,0.0013737966073676944,0.0018274679314345121,0.08471162617206573,0.0018992413533851504
7275.0,6975.0,0.00524140615016222,0.11638270318508148,0.0008368066628463566,0.36239132285118103,0.005710813216865063,0.0003711080353241414,0.49912598729133606,0.009939770214259624
7275.0,7125.0,0.040274057537317276,0.028679300099611282,0.0015091219684109092,0.565140962600708,0.0026084119454026222,0.004758219234645367,0.3325411379337311,0.024488840252161026
7275.0,7275.0,0.015511253848671913,0.05282212793827057,0.0011498344829306006,0.16193179786205292,0.0025486471131443977,0.003926218952983618,0.7274042963981628,0.034705840051174164
7275.0,7425.0,0.007242274004966021,0.047213174402713776,0.0057764374651014805,0.8753421902656555,0.003216298297047615,4.13031448260881e-05,0.04825054481625557,0.012917719781398773
7275.0,7575.0,0.018364228308200836,0.03708017244935036,0.009112617932260036,0.48589229583740234,0.0004906401736661792,0.00023988133762031794,0.4453948736190796,0.003425290808081627
7275.0,7725.0,0.0016263999277725816,0.017911480739712715,0.0002429270971333608,0.8699500560760498,0.012533224187791348,0.0025182608515024185,0.09459347277879715,0.0006241630180738866
7275.0,7875.0,0.001110018347389996,0.006679842248558998,3.5475441109156236e-05,0.9368917346000671,0.003887741593644023,0.0010136050404980779,0.04802580550312996,0.002355770906433463
7275.0,8025.0,0.008864322677254677,0.00033317250199615955,6.2220956351666246e-06,0.3665127754211426,0.11281304806470871,0.05502879619598389,0.4463469982147217,0.010094700381159782
7275.0,8175.0,0.07295221090316772,0.004102838225662708,0.003161718137562275,0.15377649664878845,0.028876446187496185,0.2929099202156067,0.035788387060165405,0.4084320068359375
7275.0,8325.0,0.030310625210404396,0.006053352262824774,0.0058039650321006775,0.4125804007053375,0.013240261934697628,0.009539034217596054,0.41137611865997314,0.11109620332717896
7275.0,8475.0,0.18745699524879456,0.0025703131686896086,0.0013370042433962226,0.3938003480434418,0.005389372818171978,0.00028609918081201613,0.40356171131134033,0.0055981772020459175
7275.0,8625.0,0.09242763370275497,0.059599991887807846,0.006152003537863493,0.34106695652008057,0.0019129954744130373,0.00010037622269010171,0.496581494808197,0.0021586245857179165
7275.0,8775.0,0.006974110845476389,0.007578231859952211,0.0004056095494888723,0.7646462321281433,0.005837076809257269,0.0012643414083868265,0.20290353894233704,0.010390929877758026
7275.0,8925.0,0.014926671050488949,0.03204961493611336,0.023969018831849098,0.780691921710968,0.00035128567833453417,0.0001379685418214649,0.14486467838287354,0.0030088091734796762
7275.0,9075.0,0.0036015897057950497,0.10034342855215073,0.002362761879339814,0.48574167490005493,0.0019950554706156254,0.0005487004527822137,0.3903875946998596,0.015019183047115803
7275.0,9225.0,0.0019997151102870703,0.010499845258891582,9.116208821069449e-05,0.4667309820652008,0.000523020513355732,0.000691017194185406,0.5189605355262756,0.0005036403308622539
7275.0,9375.0,0.005968789104372263,0.016362570226192474,1.3598334589914884e-05,0.7534151077270508,0.011552203446626663,0.001177679281681776,0.21005553007125854,0.0014545705635100603
7275.0,9525.0,0.01930171623826027,0.0032417369075119495,0.00016583807882852852,0.5604217052459717,0.0008504673605784774,0.0011154088424518704,0.4091182053089142,0.005784907378256321
7275.0,9675.0,0.006250021979212761,0.007306518033146858,0.00011043617269024253,0.6602526307106018,0.004078804049640894,0.00030826343572698534,0.31568095088005066,0.006012341473251581
7275.0,9825.0,0.047922443598508835,0.1638084352016449,0.0018775147618725896,0.3371414542198181,0.020172012969851494,0.0015613088617101312,0.29486358165740967,0.13265323638916016
7275.0,9975.0,0.032527849078178406,0.02050403319299221,0.00014643401664216071,0.8499850034713745,0.001850678352639079,0.00042102570296265185,0.09153676778078079,0.0030281967483460903
7275.0,10125.0,0.0470321960747242,0.3821984529495239,0.03458697721362114,0.4819863438606262,0.004629672504961491,0.00019703297584783286,0.04377024620771408,0.005599017255008221
7275.0,10275.0,0.032291628420352936,0.08553536981344223,0.06059202924370766,0.6528085470199585,0.00033375853672623634,0.0008216160931624472,0.15915274620056152,0.008464287966489792
7275.0,10425.0,0.008931701071560383,0.13682810962200165,0.025939268991351128,0.627296507358551,0.0020927456207573414,0.00014062308764550835,0.1888207197189331,0.009950291365385056
7275.0,10575.0,0.005105302203446627,0.07820868492126465,0.0024134216364473104,0.7934683561325073,0.0014738612808287144,8.426392014371231e-05,0.11373136192560196,0.005514671094715595
7275.0,10725.0,0.07025991380214691,0.20204749703407288,0.009997319430112839,0.22592191398143768,0.009694804437458515,0.0016031537670642138,0.4653688073158264,0.015106641687452793
7275.0,10875.0,0.14494085311889648,0.010680234991014004,6.08830559940543e-05,0.4135894477367401,0.0002697159943636507,0.0004401277983561158,0.398884117603302,0.03113465942442417
7275.0,11025.0,0.10561215132474899,0.02913721464574337,0.0005119541310705245,0.23299649357795715,0.002654233481734991,0.002829127013683319,0.5717155337333679,0.05454323813319206
7275.0,11175.0,0.01742132380604744,0.03964487090706825,0.0007756534032523632,0.8823390007019043,0.000647572975140065,0.0004376842698547989,0.04793994501233101,0.0107939587906003
7275.0,11325.0,0.01344570517539978,0.02772962860763073,0.001727114082314074,0.6739855408668518,0.005159451626241207,0.0004776283458340913,0.2704641819000244,0.0070107365027070045
7275.0,11475.0,0.009530424140393734,0.16633696854114532,0.05216716602444649,0.5402294397354126,0.0020392215810716152,0.00046501163160428405,0.20580922067165375,0.023422548547387123
7275.0,11625.0,0.09817566722631454,0.15355518460273743,0.001160708605311811,0.5780112743377686,0.002695078495889902,0.00021255378669593483,0.1593049019575119,0.006884619127959013
7275.0,11775.0,0.018193444237113,0.012155627831816673,0.0002853450714610517,0.6982473731040955,0.0031898138113319874,0.002713710069656372,0.2609650790691376,0.004249602556228638
7275.0,11925.0,0.02349996194243431,0.031984906643629074,0.00017409876454621553,0.7578769326210022,0.009197361767292023,0.0014579752460122108,0.1468506157398224,0.028958149254322052
7275.0,12075.0,0.04396352544426918,0.11986490339040756,0.0008378780330531299,0.5053779482841492,0.006381545681506395,0.0021430091001093388,0.28813713788986206,0.03329400345683098
7275.0,12225.0,0.058869149535894394,0.22478541731834412,0.0018149953102692962,0.30981066823005676,0.00043062499025836587,8.237870497396216e-05,0.3906245827674866,0.01358223520219326
7275.0,12375.0,0.01014154963195324,0.07100917398929596,0.0003956947766710073,0.5152117013931274,0.0013388557126745582,0.0009983881609514356,0.3976794183254242,0.003225250169634819
7275.0,12525.0,0.0029485393315553665,0.023880861699581146,0.0003899677540175617,0.8156095743179321,0.004775622859597206,0.0035583460703492165,0.14479467272758484,0.004042412620037794
7275.0,12675.0,0.0035680336877703667,0.007820216938853264,1.5209292541840114e-05,0.6972217559814453,0.007453596219420433,0.0006530929240398109,0.28137117624282837,0.0018969356315210462
7275.0,12825.0,0.011646789498627186,0.025380205363035202,0.0004375302523840219,0.6802135109901428,0.006268972996622324,0.0009951471583917737,0.27273544669151306,0.002322449581697583
7275.0,12975.0,0.002200145274400711,0.008218939416110516,0.0001481327781220898,0.43061044812202454,0.00044561270624399185,0.00029695304692722857,0.5549684762954712,0.003111344063654542
